index,nerdiness
361,0.409
362,0.3363333333333333
363,0.40066666666666667
364,0.8796666666666667
365,0.561
366,0.7
367,0.623
368,0.8813333333333333
369,0.217
370,0.9553333333333334
371,0.8576666666666667
372,0.9063333333333333
373,0.531
374,0.5573333333333333
375,0.489
376,0.17933333333333334
377,0.5736666666666667
378,0.702
379,0.5043333333333333
380,0.4106666666666667
381,0.5723333333333334
382,0.7923333333333333
383,0.5833333333333334
384,0.6526666666666666
385,0.6356666666666667
386,0.7283333333333334
387,0.879
388,0.7916666666666666
389,0.748
390,0.842
391,0.4156666666666667
392,0.6293333333333333
393,0.23933333333333334
394,0.6686666666666666
395,0.4206666666666667
396,0.7296666666666667
397,0.7006666666666667
398,0.493
399,0.927
400,0.624
401,0.2836666666666667
402,0.8576666666666667
403,0.19266666666666668
404,0.7316666666666667
405,0.223
406,0.6943333333333334
407,0.45866666666666667
408,0.7476666666666667
409,0.4796666666666667
410,0.5376666666666666
411,0.6566666666666666
412,0.042333333333333334
413,0.6493333333333333
414,0.423
415,0.08166666666666667
416,0.889
417,0.2843333333333333
418,0.149
419,0.16833333333333333
420,0.6266666666666667
421,0.8416666666666667
422,0.8873333333333333
423,0.07533333333333334
424,0.7946666666666666
425,0.7753333333333333
426,0.18166666666666667
427,0.9216666666666666
428,0.8316666666666667
429,0.607
430,0.8086666666666666
431,0.9486666666666667
432,0.7186666666666667
433,0.254
434,0.7393333333333333
435,0.906
436,0.574
437,0.7703333333333333
438,0.47533333333333333
439,0.441
440,0.05433333333333333
441,0.7166666666666667
442,0.7766666666666666
443,0.09466666666666666
444,0.5516666666666666
445,0.9173333333333333
446,0.217
447,0.17333333333333334
448,0.7853333333333333
449,0.12933333333333333
450,0.8643333333333333
451,0.666
452,0.213
453,0.329
454,0.7076666666666667
455,0.46166666666666667
456,0.7006666666666667
457,0.10533333333333333
458,0.448
459,0.961
460,0.515
461,0.244
462,0.5846666666666667
463,0.803
464,0.4176666666666667
465,0.5096666666666667
466,0.275
467,0.6393333333333333
468,0.567
469,0.875
470,0.3016666666666667
471,0.8416666666666667
472,0.6636666666666666
473,0.575
474,0.4003333333333333
475,0.44
476,0.8333333333333334
477,0.6703333333333333
478,0.692
479,0.705
480,0.5073333333333333
481,0.5473333333333333
482,0.681
483,0.751
484,0.19733333333333333
485,0.41433333333333333
486,0.879
487,0.669
488,0.767
489,0.652
490,0.9406666666666667
491,0.8256666666666667
492,0.905
493,0.8013333333333333
494,0.673
495,0.7486666666666667
496,0.9256666666666666
497,0.433
498,0.8626666666666667
499,0.087
500,0.716
501,0.3413333333333333
502,0.5433333333333333
503,0.7736666666666666
504,0.3913333333333333
505,0.7036666666666667
506,0.8373333333333334
507,0.2916666666666667
508,0.811
509,0.381
510,0.7616666666666667
511,0.44333333333333336
512,0.19366666666666665
513,0.733
514,0.47733333333333333
515,0.931
516,0.418
517,0.25933333333333336
518,0.9163333333333333
519,0.46166666666666667
520,0.581
521,0.06866666666666667
522,0.8146666666666667
523,0.857
524,0.6636666666666666
525,0.5056666666666667
526,0.6206666666666667
527,0.5263333333333333
528,0.9096666666666666
529,0.23833333333333334
530,0.093
531,0.158
532,0.8523333333333334
533,0.183
534,0.768
535,0.6583333333333333
536,0.7973333333333333
537,0.5386666666666666
538,0.834
539,0.7953333333333333
540,0.9293333333333333
541,0.789
542,0.78
543,0.706
544,0.216
545,0.877
546,0.8373333333333334
547,0.8176666666666667
548,0.11333333333333333
549,0.865
550,0.738
551,0.35033333333333333
552,0.6573333333333333
553,0.44733333333333336
554,0.6843333333333333
555,0.6276666666666667
556,0.8616666666666667
557,0.2936666666666667
558,0.5516666666666666
559,0.5776666666666667
560,0.7286666666666667
561,0.7276666666666667
562,0.9103333333333333
563,0.17933333333333334
564,0.459
565,0.31
566,0.21366666666666667
567,0.4736666666666667
568,0.6123333333333333
569,0.8306666666666667
570,0.22566666666666665
571,0.459
572,0.9653333333333334
573,0.3863333333333333
574,0.209
575,0.8006666666666666
576,0.15766666666666668
577,0.51
578,0.13833333333333334
579,0.579
580,0.7216666666666667
581,0.5606666666666666
582,0.44333333333333336
583,0.6673333333333333
584,0.21
585,0.867
586,0.6216666666666667
587,0.6293333333333333
588,0.26466666666666666
589,0.17733333333333334
590,0.954
591,0.8866666666666667
592,0.8376666666666667
593,0.575
594,0.8863333333333333
595,0.816
596,0.8583333333333333
597,0.12166666666666667
598,0.6863333333333334
599,0.203
600,0.5423333333333333
601,0.7833333333333333
602,0.5166666666666667
603,0.6183333333333333
604,0.266
605,0.09333333333333334
606,0.9323333333333333
607,0.746
608,0.8603333333333333
609,0.7626666666666667
610,0.17766666666666667
611,0.36233333333333334
612,0.7
613,0.8436666666666667
614,0.8026666666666666
615,0.158
616,0.9396666666666667
617,0.5003333333333333
618,0.097
619,0.058333333333333334
620,0.672
621,0.8833333333333333
622,0.6396666666666667
623,0.8743333333333333
624,0.5346666666666666
625,0.20733333333333334
626,0.08966666666666667
627,0.5883333333333334
628,0.03333333333333333
629,0.048
630,0.5983333333333334
631,0.14133333333333334
632,0.107
633,0.6186666666666667
634,0.26
635,0.8906666666666667
636,0.921
637,0.691
638,0.076
639,0.891
640,0.8973333333333333
641,0.875
642,0.772
643,0.6163333333333333
644,0.10433333333333333
645,0.9833333333333333
646,0.4206666666666667
647,0.846
648,0.702
649,0.739
650,0.779
651,0.18866666666666668
652,0.729
653,0.631
654,0.14566666666666667
655,0.7
656,0.876
657,0.43866666666666665
658,0.2776666666666667
659,0.7956666666666666
660,0.5723333333333334
661,0.803
662,0.8753333333333333
663,0.35533333333333333
664,0.6323333333333333
665,0.7786666666666666
666,0.8966666666666666
667,0.834
668,0.7556666666666667
669,0.52
670,0.8663333333333333
671,0.25166666666666665
672,0.17
673,0.06966666666666667
674,0.7916666666666666
675,0.4206666666666667
676,0.683
677,0.7196666666666667
678,0.7143333333333334
679,0.6096666666666667
680,0.9283333333333333
681,0.4706666666666667
682,0.8586666666666667
683,0.13866666666666666
684,0.632
685,0.884
686,0.8883333333333333
687,0.8773333333333333
688,0.474
689,0.42133333333333334
690,0.8686666666666667
691,0.568
692,0.9056666666666666
693,0.43733333333333335
694,0.4513333333333333
695,0.489
696,0.16366666666666665
697,0.22366666666666668
698,0.889
699,0.7006666666666667
700,0.9003333333333333
701,0.581
702,0.964
703,0.5233333333333333
704,0.372
705,0.267
706,0.855
707,0.6396666666666667
708,0.941
709,0.5996666666666667
710,0.6676666666666666
711,0.5896666666666667
712,0.11866666666666667
713,0.489
714,0.7383333333333333
715,0.4736666666666667
716,0.21233333333333335
717,0.784
718,0.9216666666666666
719,0.559
720,0.5756666666666667
721,0.605
722,0.718
723,0.847
724,0.31
725,0.3993333333333333
726,0.7776666666666666
727,0.9393333333333334
728,0.7876666666666666
729,0.09566666666666666
730,0.2753333333333333
731,0.14166666666666666
732,0.8866666666666667
733,0.8876666666666667
734,0.12966666666666668
735,0.9296666666666666
736,0.15833333333333333
737,0.037
738,0.8856666666666667
739,0.027
740,0.028
741,0.8523333333333334
742,0.4216666666666667
743,0.8946666666666667
744,0.19733333333333333
745,0.17533333333333334
746,0.8256666666666667
747,0.2643333333333333
748,0.6036666666666667
749,0.5173333333333333
750,0.14966666666666667
751,0.9063333333333333
752,0.19933333333333333
753,0.6316666666666667
754,0.306
755,0.347
756,0.9
757,0.887
758,0.7656666666666667
759,0.38566666666666666
760,0.769
761,0.14466666666666667
762,0.75
763,0.9043333333333333
764,0.11333333333333333
765,0.9396666666666667
766,0.8183333333333334
767,0.7393333333333333
768,0.586
769,0.31666666666666665
770,0.275
771,0.944
772,0.5273333333333333
773,0.048
774,0.9233333333333333
775,0.4613333333333333
776,0.9933333333333333
777,0.44533333333333336
778,0.11733333333333333
779,0.549
780,0.7583333333333333
781,0.388
782,0.899
783,0.29533333333333334
784,0.9373333333333334
785,0.19333333333333333
786,0.294
787,0.69
788,0.6823333333333333
789,0.096
790,0.845
791,0.557
792,0.5516666666666666
793,0.8013333333333333
794,0.9543333333333334
795,0.03866666666666667
796,0.8343333333333334
797,0.9076666666666666
798,0.2853333333333333
799,0.851
800,0.189
801,0.6773333333333333
802,0.734
803,0.657
804,0.097
805,0.266
806,0.6966666666666667
807,0.07666666666666666
808,0.2793333333333333
809,0.27
810,0.5923333333333334
811,0.17833333333333334
812,0.581
813,0.7286666666666667
814,0.796
815,0.8803333333333333
816,0.6083333333333333
817,0.3313333333333333
818,0.275
819,0.7566666666666667
820,0.216
821,0.6366666666666667
822,0.8146666666666667
823,0.49633333333333335
824,0.4083333333333333
825,0.8306666666666667
826,0.9496666666666667
827,0.12266666666666666
828,0.7636666666666667
829,0.48833333333333334
830,0.9393333333333334
831,0.652
832,0.7223333333333334
833,0.767
834,0.056666666666666664
835,0.459
836,0.23366666666666666
837,0.757
838,0.6746666666666666
839,0.2876666666666667
840,0.9173333333333333
841,0.527
842,0.5176666666666667
843,0.6596666666666666
844,0.5573333333333333
845,0.43866666666666665
846,0.8563333333333333
847,0.7476666666666667
848,0.249
849,0.19633333333333333
850,0.916
851,0.481
852,0.39666666666666667
853,0.8906666666666667
854,0.20066666666666666
855,0.8736666666666667
856,0.531
857,0.10666666666666667
858,0.8756666666666667
859,0.898
860,0.563
861,0.5553333333333333
862,0.118
863,0.459
864,0.14433333333333334
865,0.693
866,0.9143333333333333
867,0.185
868,0.595
869,0.5476666666666666
870,0.7593333333333333
871,0.646
872,0.911
873,0.7393333333333333
874,0.8683333333333333
875,0.5413333333333333
876,0.652
877,0.5953333333333334
878,0.8903333333333333
879,0.842
880,0.050333333333333334
881,0.8103333333333333
882,0.9076666666666666
883,0.251
884,0.9573333333333334
885,0.7593333333333333
886,0.9793333333333333
887,0.7956666666666666
888,0.12466666666666666
889,0.9273333333333333
890,0.8206666666666667
891,0.199
892,0.24966666666666668
893,0.6516666666666666
894,0.144
895,0.19533333333333333
896,0.8703333333333333
897,0.6346666666666667
898,0.22333333333333333
899,0.875
900,0.893
901,0.151
902,0.5433333333333333
903,0.249
904,0.672
905,0.35533333333333333
906,0.3006666666666667
907,0.6673333333333333
908,0.07566666666666666
909,0.20833333333333334
910,0.7303333333333333
911,0.8846666666666667
912,0.9123333333333333
913,0.8833333333333333
914,0.936
915,0.6036666666666667
916,0.8876666666666667
917,0.7263333333333334
918,0.883
919,0.07733333333333334
920,0.2703333333333333
921,0.059666666666666666
922,0.6376666666666667
923,0.4676666666666667
924,0.5173333333333333
925,0.5626666666666666
926,0.282
927,0.9026666666666666
928,0.199
929,0.878
930,0.353
931,0.8653333333333333
932,0.705
933,0.9106666666666666
934,0.13
935,0.8013333333333333
936,0.24866666666666667
937,0.8586666666666667
938,0.077
939,0.28833333333333333
940,0.16166666666666665
941,0.4876666666666667
942,0.25666666666666665
943,0.6093333333333333
944,0.19533333333333333
945,0.802
946,0.6953333333333334
947,0.021666666666666667
948,0.053
949,0.7546666666666667
950,0.7326666666666667
951,0.8453333333333334
952,0.20033333333333334
953,0.3516666666666667
954,0.749
955,0.10066666666666667
956,0.5223333333333333
957,0.8216666666666667
958,0.23233333333333334
959,0.8613333333333333
960,0.7736666666666666
961,0.6966666666666667
962,0.6946666666666667
963,0.6916666666666667
964,0.2946666666666667
965,0.6763333333333333
966,0.288
967,0.635
968,0.8593333333333333
969,0.26066666666666666
970,0.204
971,0.4696666666666667
972,0.18966666666666668
973,0.851
974,0.6993333333333334
975,0.849
976,0.07433333333333333
977,0.95
978,0.977
979,0.27166666666666667
980,0.841
981,0.233
982,0.15566666666666668
983,0.8736666666666667
984,0.18466666666666667
985,0.174
986,0.176
987,0.727
988,0.7383333333333333
989,0.45066666666666666
990,0.6243333333333333
991,0.8223333333333334
992,0.49
993,0.21733333333333332
994,0.3426666666666667
995,0.819
996,0.38766666666666666
997,0.11966666666666667
998,0.3443333333333333
999,0.643
1000,0.6823333333333333
1001,0.626
1002,0.243
1003,0.23833333333333334
1004,0.9043333333333333
1005,0.75
1006,0.269
1007,0.93
1008,0.09666666666666666
1009,0.7593333333333333
1010,0.867
1011,0.5633333333333334
1012,0.475
1013,0.5546666666666666
1014,0.4543333333333333
1015,0.485
1016,0.6506666666666666
1017,0.6713333333333333
1018,0.8473333333333334
1019,0.7196666666666667
1020,0.248
1021,0.49833333333333335
1022,0.22233333333333333
1023,0.5346666666666666
1024,0.309
1025,0.9093333333333333
1026,0.6796666666666666
1027,0.929
1028,0.294
1029,0.8213333333333334
1030,0.24966666666666668
1031,0.6136666666666667
1032,0.6156666666666667
1033,0.942
1034,0.276
1035,0.7963333333333333
1036,0.658
1037,0.425
1038,0.9453333333333334
1039,0.201
1040,0.776
1041,0.8646666666666667
1042,0.579
1043,0.49833333333333335
1044,0.47833333333333333
1045,0.94
1046,0.9226666666666666
1047,0.67
1048,0.833
1049,0.9173333333333333
1050,0.463
1051,0.916
1052,0.8303333333333334
1053,0.8046666666666666
1054,0.5956666666666667
1055,0.2613333333333333
1056,0.5636666666666666
1057,0.8123333333333334
1058,0.24933333333333332
1059,0.08466666666666667
1060,0.6876666666666666
1061,0.862
1062,0.8906666666666667
1063,0.685
1064,0.8973333333333333
1065,0.5293333333333333
1066,0.6073333333333333
1067,0.8896666666666667
1068,0.67
1069,0.5013333333333333
1070,0.833
1071,0.6673333333333333
1072,0.7863333333333333
1073,0.5066666666666667
1074,0.2826666666666667
1075,0.809
1076,0.4013333333333333
1077,0.7156666666666667
1078,0.013
1079,0.8803333333333333
1080,0.7863333333333333
1081,0.69
1082,0.15766666666666668
1083,0.6
1084,0.8566666666666667
1085,0.657
1086,0.8726666666666667
1087,0.6893333333333334
1088,0.8753333333333333
1089,0.8463333333333334
1090,0.2853333333333333
1091,0.881
1092,0.45266666666666666
1093,0.83
1094,0.12466666666666666
1095,0.43033333333333335
1096,0.9406666666666667
1097,0.635
1098,0.882
1099,0.4776666666666667
1100,0.17633333333333334
1101,0.465
1102,0.13633333333333333
1103,0.10666666666666667
1104,0.6973333333333334
1105,0.21933333333333332
1106,0.9143333333333333
1107,0.977
1108,0.098
1109,0.929
1110,0.8846666666666667
1111,0.972
1112,0.748
1113,0.584
1114,0.5493333333333333
1115,0.8963333333333333
1116,0.21366666666666667
1117,0.7003333333333334
1118,0.29933333333333334
1119,0.7106666666666667
1120,0.5676666666666667
1121,0.8633333333333333
1122,0.2643333333333333
1123,0.32666666666666666
1124,0.45266666666666666
1125,0.09533333333333334
1126,0.09933333333333333
1127,0.8683333333333333
1128,0.43566666666666665
1129,0.06666666666666667
1130,0.565
1131,0.49733333333333335
1132,0.967
1133,0.43266666666666664
1134,0.6583333333333333
1135,0.6686666666666666
1136,0.5653333333333334
1137,0.335
1138,0.8373333333333334
1139,0.68
1140,0.5753333333333334
1141,0.24566666666666667
1142,0.5493333333333333
1143,0.238
1144,0.22666666666666666
1145,0.25433333333333336
1146,0.886
1147,0.723
1148,0.631
1149,0.22733333333333333
1150,0.596
1151,0.8633333333333333
1152,0.806
1153,0.33166666666666667
1154,0.4736666666666667
1155,0.7206666666666667
1156,0.9393333333333334
1157,0.5913333333333334
1158,0.05266666666666667
1159,0.4666666666666667
1160,0.44966666666666666
1161,0.14433333333333334
1162,0.3606666666666667
1163,0.562
1164,0.332
1165,0.746
1166,0.4683333333333333
1167,0.6576666666666666
1168,0.6146666666666667
1169,0.891
1170,0.7676666666666667
1171,0.709
1172,0.82
1173,0.18
1174,0.29833333333333334
1175,0.09133333333333334
1176,0.566
1177,0.708
1178,0.06566666666666666
1179,0.11933333333333333
1180,0.44466666666666665
1181,0.437
1182,0.7823333333333333
1183,0.87
1184,0.7106666666666667
1185,0.18166666666666667
1186,0.5693333333333334
1187,0.92
1188,0.6633333333333333
1189,0.708
1190,0.5023333333333333
1191,0.206
1192,0.23666666666666666
1193,0.17766666666666667
1194,0.6646666666666666
1195,0.06833333333333333
1196,0.7703333333333333
1197,0.7883333333333333
1198,0.12933333333333333
1199,0.7943333333333333
1200,0.9673333333333334
1201,0.368
1202,0.405
1203,0.6016666666666667
1204,0.08533333333333333
1205,0.9693333333333334
1206,0.6316666666666667
1207,0.209
1208,0.6196666666666667
1209,0.6473333333333333
1210,0.9466666666666667
1211,0.6083333333333333
1212,0.4806666666666667
1213,0.5983333333333334
1214,0.223
1215,0.6986666666666667
1216,0.5943333333333334
1217,0.43733333333333335
1218,0.5203333333333333
1219,0.899
1220,0.48533333333333334
1221,0.6403333333333333
1222,0.599
1223,0.138
1224,0.57
1225,0.206
1226,0.8436666666666667
1227,0.9893333333333333
1228,0.39166666666666666
1229,0.14366666666666666
1230,0.334
1231,0.3883333333333333
1232,0.6773333333333333
1233,0.9236666666666666
1234,0.2633333333333333
1235,0.837
1236,0.5516666666666666
1237,0.26766666666666666
1238,0.885
1239,0.6923333333333334
1240,0.723
1241,0.9063333333333333
1242,0.312
1243,0.7786666666666666
1244,0.6813333333333333
1245,0.082
1246,0.579
1247,0.6436666666666667
1248,0.3913333333333333
1249,0.214
1250,0.939
1251,0.3873333333333333
1252,0.12766666666666668
1253,0.5986666666666667
1254,0.8933333333333333
1255,0.18
1256,0.8813333333333333
1257,0.909
1258,0.496
1259,0.6593333333333333
1260,0.7383333333333333
1261,0.5923333333333334
1262,0.122
1263,0.75
1264,0.056
1265,0.8506666666666667
1266,0.8366666666666667
1267,0.127
1268,0.9323333333333333
1269,0.49666666666666665
1270,0.20533333333333334
1271,0.6563333333333333
1272,0.8923333333333333
1273,0.211
1274,0.35133333333333333
1275,0.25366666666666665
1276,0.839
1277,0.966
1278,0.8003333333333333
1279,0.6163333333333333
1280,0.932
1281,0.5326666666666666
1282,0.04
1283,0.419
1284,0.842
1285,0.896
1286,0.672
1287,0.7343333333333333
1288,0.30566666666666664
1289,0.174
1290,0.6453333333333333
1291,0.911
1292,0.7953333333333333
1293,0.6926666666666667
1294,0.38766666666666666
1295,0.147
1296,0.7776666666666666
1297,0.678
1298,0.7516666666666667
1299,0.32166666666666666
1300,0.623
1301,0.5146666666666667
1302,0.299
1303,0.8226666666666667
1304,0.983
1305,0.8823333333333333
1306,0.6373333333333333
1307,0.896
1308,0.26566666666666666
1309,0.7843333333333333
1310,0.515
1311,0.31233333333333335
1312,0.915
1313,0.8933333333333333
1314,0.551
1315,0.6046666666666667
1316,0.621
1317,0.5923333333333334
1318,0.049
1319,0.119
1320,0.31366666666666665
1321,0.38966666666666666
1322,0.45466666666666666
1323,0.29
1324,0.095
1325,0.5756666666666667
1326,0.88
1327,0.14366666666666666
1328,0.7063333333333334
1329,0.3496666666666667
1330,0.136
1331,0.3006666666666667
1332,0.6663333333333333
1333,0.653
1334,0.37033333333333335
1335,0.457
1336,0.5376666666666666
1337,0.5776666666666667
1338,0.21166666666666667
1339,0.066
1340,0.629
1341,0.684
1342,0.3363333333333333
1343,0.662
1344,0.44433333333333336
1345,0.24066666666666667
1346,0.2683333333333333
1347,0.736
1348,0.335
1349,0.6616666666666666
1350,0.903
1351,0.7093333333333334
1352,0.8966666666666666
1353,0.717
1354,0.7366666666666667
1355,0.23666666666666666
1356,0.443
1357,0.466
1358,0.6213333333333333
1359,0.699
1360,0.5393333333333333
1361,0.357
1362,0.851
1363,0.6946666666666667
1364,0.14066666666666666
1365,0.629
1366,0.6543333333333333
1367,0.639
1368,0.39166666666666666
1369,0.20366666666666666
1370,0.802
1371,0.6363333333333333
1372,0.909
1373,0.164
1374,0.271
1375,0.07433333333333333
1376,0.6046666666666667
1377,0.535
1378,0.8746666666666667
1379,0.5766666666666667
1380,0.23066666666666666
1381,0.6903333333333334
1382,0.6566666666666666
1383,0.6566666666666666
1384,0.861
1385,0.2833333333333333
1386,0.791
1387,0.04933333333333333
1388,0.7173333333333334
1389,0.5076666666666667
1390,0.667
1391,0.8966666666666666
1392,0.6773333333333333
1393,0.6156666666666667
1394,0.6203333333333333
1395,0.7593333333333333
1396,0.49633333333333335
1397,0.17833333333333334
1398,0.2796666666666667
1399,0.729
1400,0.8606666666666667
1401,0.871
1402,0.35933333333333334
1403,0.7076666666666667
1404,0.179
1405,0.16033333333333333
1406,0.592
1407,0.9406666666666667
1408,0.7136666666666667
1409,0.289
1410,0.5333333333333333
1411,0.11433333333333333
1412,0.18233333333333332
1413,0.504
1414,0.352
1415,0.7333333333333333
1416,0.813
1417,0.406
1418,0.23533333333333334
1419,0.5966666666666667
1420,0.18266666666666667
1421,0.18433333333333332
1422,0.7426666666666667
1423,0.6396666666666667
1424,0.5223333333333333
1425,0.562
1426,0.5543333333333333
1427,0.6256666666666667
1428,0.2633333333333333
1429,0.214
1430,0.446
1431,0.533
1432,0.078
1433,0.49433333333333335
1434,0.13366666666666666
1435,0.738
1436,0.465
1437,0.586
1438,0.46366666666666667
1439,0.41833333333333333
1440,0.7473333333333333
1441,0.3283333333333333
1442,0.8673333333333333
1443,0.9023333333333333
1444,0.188
1445,0.8483333333333334
1446,0.2836666666666667
1447,0.22933333333333333
1448,0.299
1449,0.162
1450,0.7963333333333333
1451,0.41833333333333333
1452,0.25433333333333336
1453,0.30866666666666664
